,Date,Adj Close,Close,High,Low,Open,Volume,Positive Sentiment,Negative Sentiment,Neutral Sentiment
586,2016-05-02,16.1200008392334,16.1200008392334,16.21266746520996,15.654666900634766,16.100000381469727,57658500,0.2572898656129837,0.013853250630199909,0.7288568496704102
587,2016-05-03,15.48799991607666,15.48799991607666,15.927332878112791,15.441332817077637,15.824000358581545,64533000,0.06982295364141464,0.01764473896473646,0.9125322997570038
588,2016-05-04,14.837332725524902,14.837332725524902,15.630666732788086,14.69333267211914,15.352666854858398,130507500,0.1922412326769723,0.2823267887316404,0.5254319697137801
589,2016-05-05,14.10200023651123,14.10200023651123,15.242667198181152,13.986000061035156,15.230667114257812,168822000,0.242178077952793,0.11686046733162724,0.6409614433606083
590,2016-05-06,14.32866668701172,14.32866668701172,14.424667358398438,13.87399959564209,14.05799961090088,85278000,0.08300264767156197,0.19203266852463668,0.7249646662519529
591,2016-05-09,13.928000450134276,13.928000450134276,14.40999984741211,13.786666870117188,14.381333351135254,71646000,0.2333162878639996,0.24170702369883657,0.5249766558408737
592,2016-05-10,13.912667274475098,13.912667274475098,13.964667320251465,13.666666984558104,13.83666706085205,61059000,0.14373778738081455,0.46656171209178865,0.389700461179018
593,2016-05-11,13.93066692352295,13.93066692352295,14.36533260345459,13.736666679382324,13.839332580566406,77428500,0.0,0.0,0.0
594,2016-05-12,13.8186674118042,13.8186674118042,14.111332893371582,13.577333450317385,14.095999717712402,54757500,0.09758665164311726,0.051421431824564934,0.8509919246037801
595,2016-05-13,13.84066677093506,13.84066677093506,14.079999923706056,13.779999732971191,13.85200023651123,42342000,0.045591140165925026,0.12294235825538635,0.8314664959907532
596,2016-05-16,13.88599967956543,13.88599967956543,14.210000038146973,13.861332893371582,13.876667022705078,44241000,0.03156025893986225,0.35532469985385734,0.61311507721742
597,2016-05-17,13.644000053405762,13.644000053405762,13.98799991607666,13.601332664489746,13.936667442321776,42654000,0.011812398210167885,0.9124581217765808,0.07572956383228302
598,2016-05-18,14.07800006866455,14.07800006866455,14.354000091552734,13.850000381469728,13.94333267211914,84262500,0.2662065870200212,0.06033258906637247,0.6734608308627055
599,2016-05-19,14.347332954406738,14.347332954406738,14.452667236328123,13.81999969482422,14.2413330078125,102994500,0.18274734386553368,0.14823967241682112,0.6690129588047663
600,2016-05-20,14.685333251953123,14.685333251953123,14.703332901000977,14.423333168029783,14.465999603271484,135106500,0.20615901259912384,0.2251310700343715,0.5687099090880818
601,2016-05-23,14.414667129516602,14.414667129516602,14.84000015258789,14.390666961669922,14.657999992370604,76537500,0.0,0.0,0.0
602,2016-05-24,14.52733325958252,14.52733325958252,14.582667350769045,14.345333099365234,14.4399995803833,45207000,0.04849518463015556,0.12339550256729126,0.8281092643737793
603,2016-05-25,14.638667106628418,14.638667106628418,14.757332801818848,14.434000015258787,14.52733325958252,46902000,0.03866537536183993,0.07669895390669505,0.8846356471379598
604,2016-05-26,15.008000373840332,15.008000373840332,15.017333030700684,14.603333473205566,14.699999809265137,61086000,0.028274672105908394,0.043000511825084686,0.9287248849868774
605,2016-05-27,14.869333267211914,14.869333267211914,15.062000274658203,14.716667175292969,14.999333381652832,54754500,0.0,0.0,0.0
606,2016-05-31,14.881999969482422,14.881999969482422,14.983332633972168,14.766667366027832,14.869333267211914,41835000,0.0,0.0,0.0
607,2016-06-01,14.637332916259766,14.637332916259766,14.826666831970217,14.459333419799805,14.76533317565918,44740500,0.24188661761581898,0.1575015688625475,0.6006118108828863
608,2016-06-02,14.597332954406738,14.597332954406738,14.660667419433594,14.473999977111816,14.63933277130127,30492000,0.10271727908402681,0.1983812853693962,0.6989014491438865
609,2016-06-03,14.599332809448242,14.599332809448242,14.79599952697754,14.534000396728516,14.666666984558104,33435000,0.21571821719408035,0.023711033165454865,0.7605707248051962
610,2016-06-06,14.711999893188477,14.711999893188477,14.726667404174805,14.363332748413086,14.533332824707031,33742500,0.12736869355042776,0.009708325689037641,0.8629229664802551
611,2016-06-07,15.489333152770996,15.489333152770996,15.629332542419434,14.767999649047852,14.815999984741213,93204000,0.22840013514672006,0.017698533167796477,0.7539012964282717
612,2016-06-08,15.701333045959473,15.701333045959473,16.05666732788086,15.507332801818848,15.58666706085205,89580000,0.20710931532084942,0.01069892787684997,0.7821917583545049
613,2016-06-09,15.290666580200195,15.290666580200195,15.68866729736328,15.137332916259766,15.665332794189451,67381500,0.1909726660232991,0.24244866124354303,0.5665786950848997
614,2016-06-10,14.586000442504885,14.586000442504885,15.197999954223633,14.56133270263672,15.15933322906494,90399000,0.10087958942832691,0.22495240012982062,0.6741680130362511
615,2016-06-13,14.524666786193848,14.524666786193848,15.0513334274292,14.510666847229004,14.633333206176758,62895000,0.03391755372285843,0.8696433305740356,0.09643915295600891
616,2016-06-14,14.330666542053224,14.330666542053224,14.813332557678224,14.16866683959961,14.592000007629396,53703000,0.3867768794298172,0.022158296468357246,0.5910648157199224
617,2016-06-15,14.513333320617676,14.513333320617676,14.793333053588867,14.342000007629396,14.463333129882812,43627500,0.10214723646640778,0.03839847445487976,0.8594542741775513
618,2016-06-16,14.528667449951172,14.528667449951172,14.53600025177002,14.233332633972168,14.494667053222656,36604500,0.17195464670658112,0.009940438903868198,0.8181049227714539
619,2016-06-17,14.364666938781738,14.364666938781738,14.666000366210938,14.300000190734863,14.52066707611084,46689000,0.0,0.0,0.0
620,2016-06-20,14.646666526794434,14.646666526794434,14.916666984558104,14.548666954040527,14.633333206176758,53332500,0.23682409028212228,0.06137052892396847,0.7018054028352102
621,2016-06-21,14.640666961669922,14.640666961669922,14.838000297546388,14.587332725524902,14.711999893188477,67935000,0.12325001188686915,0.0913818594334381,0.7853681359972272
622,2016-06-22,13.11066722869873,13.11066722869873,13.729999542236328,13.050000190734863,13.29800033569336,356136000,0.1026684012884895,0.3398269236708681,0.5575046742955844
623,2016-06-23,13.09333324432373,13.09333324432373,13.170000076293944,12.808667182922363,13.04599952697754,151960500,0.09284650892592393,0.3051743766722771,0.6019791106765087
624,2016-06-24,12.876667022705078,12.876667022705078,13.008000373840332,12.648667335510254,12.670000076293944,105397500,0.020572395995259285,0.04570652171969414,0.9337210655212402
625,2016-06-27,13.236666679382324,13.236666679382324,13.253999710083008,12.524666786193848,12.723999977111816,108081000,0.03334290301427245,0.07239433005452156,0.8942627906799316
626,2016-06-28,13.452667236328123,13.452667236328123,13.603333473205566,13.293999671936035,13.459333419799805,93186000,0.03304316848516464,0.016354450955986977,0.9506024122238159
627,2016-06-29,14.012666702270508,14.012666702270508,14.118666648864746,13.533332824707031,13.675333023071287,89923500,0.06074392795562744,0.25885193794965744,0.680404143674033
628,2016-06-30,14.152000427246094,14.152000427246094,14.233332633972168,13.934666633605955,14.197999954223633,72646500,0.052038658099869885,0.4084700206294656,0.5394913390692737
629,2016-07-01,14.43333339691162,14.43333339691162,14.54933261871338,13.733332633972168,13.742667198181152,81000000,0.07318654446862638,0.6300633500795811,0.29675009939819574
630,2016-07-05,14.26533317565918,14.26533317565918,14.302666664123535,13.866666793823242,13.982000350952148,77629500,0.05872894771811035,0.5652084536850452,0.3760625918706258
631,2016-07-06,14.29599952697754,14.29599952697754,14.34866714477539,13.93333339691162,14.0,73798500,0.08065010105761197,0.36897028151613015,0.5503796121248832
632,2016-07-07,14.395999908447266,14.395999908447266,14.541333198547363,14.20066738128662,14.206666946411133,54180000,0.07506477534770965,0.48382312413305045,0.44111213833093643
633,2016-07-08,14.45199966430664,14.45199966430664,14.654000282287598,14.300000190734863,14.520000457763672,61122000,0.05590659317870935,0.32375239953398705,0.6203409880399704
634,2016-07-11,14.985333442687988,14.985333442687988,15.118666648864746,14.633999824523926,14.663999557495115,81447000,0.10149840312078595,0.22436265763826668,0.6741389495631059
635,2016-07-12,14.976667404174805,14.976667404174805,15.166666984558104,14.881333351135254,14.9399995803833,68569500,0.17801261339336633,0.14309491319581866,0.6788924917578697
636,2016-07-13,14.835332870483398,14.835332870483398,15.03933334350586,14.685999870300291,15.033332824707031,53506500,0.07039402099326253,0.3824837792975207,0.5471222065389156
637,2016-07-14,14.768667221069336,14.768667221069336,14.996000289916992,14.736666679382324,14.874667167663574,40137000,0.030509847588837145,0.3891259204596281,0.5803642496466637
638,2016-07-15,14.69333267211914,14.69333267211914,14.850000381469728,14.642666816711426,14.834667205810549,33513000,0.04598592408001423,0.2872409587725997,0.6667731255292892
639,2016-07-18,15.083333015441896,15.083333015441896,15.13933277130127,14.553333282470703,14.642666816711426,51181500,0.488994337618351,0.011997615452855825,0.4990080576390028
640,2016-07-19,15.017333030700684,15.017333030700684,15.273332595825195,14.983332633972168,15.0,46726500,0.031478082140286766,0.054801724230249725,0.9137201507886251
641,2016-07-20,15.223999977111816,15.223999977111816,15.31999969482422,15.0,15.097999572753906,38527500,0.06743413954973221,0.0162163395434618,0.9163495302200317
642,2016-07-21,14.699999809265137,14.699999809265137,15.1899995803833,14.606666564941406,15.06666660308838,66430500,0.1389360955128303,0.013579893570679884,0.8474839971615717
643,2016-07-22,14.817999839782717,14.817999839782717,14.966667175292969,14.592000007629396,14.79933261871338,38695500,0.021556971594691277,0.7257000803947449,0.2527429759502411
644,2016-07-25,15.333999633789062,15.333999633789062,15.425999641418455,14.758000373840332,14.817999839782717,67360500,0.08794134948402643,0.02130796480923891,0.8907506763935089
645,2016-07-26,15.300666809082031,15.300666809082031,15.333333015441896,15.020000457763672,15.179332733154297,51450000,0.14242524108184235,0.6142622926272452,0.2433124730097396
646,2016-07-27,15.232666969299316,15.232666969299316,15.557332992553713,15.128000259399414,15.28933334350586,43335000,0.24400646053254604,0.1259893967071548,0.6300041206801931
647,2016-07-28,15.37399959564209,15.37399959564209,15.383999824523926,15.106666564941406,15.196666717529297,36286500,0.11391765251755714,0.013122701086103916,0.8729596436023712
648,2016-07-29,15.652667045593262,15.652667045593262,15.685333251953123,15.349332809448242,15.380000114440918,46062000,0.07412689551711082,0.11479753907769918,0.8110755562782288
649,2016-08-01,15.333999633789062,15.333999633789062,15.775333404541016,15.291999816894531,15.699999809265137,60244500,0.15921669037391742,0.15116529278457164,0.68961801653107
650,2016-08-02,15.146666526794434,15.146666526794434,15.324666976928713,14.760000228881836,15.291333198547363,59016000,0.6497841051646641,0.023912899994424412,0.32630298499550137
651,2016-08-03,15.052666664123535,15.052666664123535,15.313332557678224,14.947333335876465,15.157999992370604,58317000,0.2199933938164678,0.46983553614053464,0.3101710660590066
652,2016-08-04,15.37399959564209,15.37399959564209,15.390666961669922,14.803333282470703,15.04599952697754,62205000,0.18464797628777369,0.15586904875401938,0.6594830080866814
653,2016-08-05,15.335332870483398,15.335332870483398,15.466667175292969,15.15999984741211,15.333333015441896,48078000,0.18208338102946678,0.21505470977475247,0.6028619247178236
654,2016-08-08,15.077333450317385,15.077333450317385,15.30666732788086,15.072667121887209,15.199999809265137,33954000,0.06401209346950054,0.023116812109947205,0.9128711223602295
655,2016-08-09,15.272000312805176,15.272000312805176,15.435999870300291,15.109999656677246,15.121333122253418,33117000,0.09743484109640121,0.21236422611400485,0.690200924873352
656,2016-08-10,15.043333053588867,15.043333053588867,15.324666976928713,14.974666595458984,15.215999603271484,35074500,0.24444488435983658,0.16284590249415487,0.5927091725170612
657,2016-08-11,14.994000434875488,14.994000434875488,15.17133331298828,14.894000053405762,15.07800006866455,28213500,0.7572869062423706,0.007834616117179394,0.23487837612628937
658,2016-08-12,15.040666580200195,15.040666580200195,15.109999656677246,14.935999870300291,15.02733325958252,27202500,0.4156782329082489,0.008816828019917011,0.5755048990249634
659,2016-08-15,15.03933334350586,15.03933334350586,15.300000190734863,14.995332717895508,15.067999839782717,30514500,0.07740342016849253,0.3563806504632036,0.5662159389919705
660,2016-08-16,14.907333374023438,14.907333374023438,15.145999908447266,14.894000053405762,15.03266716003418,34006500,0.218985203653574,0.017751605482771993,0.7632631734013557
661,2016-08-17,14.88266658782959,14.88266658782959,14.988666534423828,14.853333473205566,14.95533275604248,26806500,0.04075329750776291,0.04491189122200012,0.9143348336219788
662,2016-08-18,14.900667190551758,14.900667190551758,15.043999671936035,14.81933307647705,14.92133331298828,25717500,0.04075329750776291,0.04491189122200012,0.9143348336219788
663,2016-08-19,15.0,15.0,15.011333465576172,14.835332870483398,14.902667045593262,24892500,0.558042279134194,0.10185533047964175,0.34010245899359387
664,2016-08-22,14.862000465393066,14.862000465393066,15.007332801818848,14.845333099365234,14.944666862487791,30982500,0.029308630153536797,0.41614187695086,0.5545494481921196
665,2016-08-23,14.989333152770996,14.989333152770996,15.232666969299316,14.853333473205566,14.954667091369627,71766000,0.255730059184134,0.04696925077587366,0.6973006874322891
666,2016-08-24,14.841333389282228,14.841333389282228,15.143333435058594,14.814666748046877,15.136667251586914,38560500,0.09948835190799502,0.016750973752803273,0.8837606906890869
667,2016-08-25,14.730667114257812,14.730667114257812,14.920000076293944,14.718000411987305,14.87399959564209,26437500,0.8139366507530212,0.0129369106143713,0.17312633991241455
668,2016-08-26,14.666000366210938,14.666000366210938,14.857333183288574,14.588000297546388,14.809332847595217,33585000,0.7905275225639343,0.014597289264202118,0.19487516582012177
669,2016-08-29,14.346667289733888,14.346667289733888,14.69333267211914,14.333333015441896,14.67666721343994,48994500,0.0,0.0,0.0
670,2016-08-30,14.089332580566406,14.089332580566406,14.407333374023438,14.034667015075684,14.407333374023438,47533500,0.0,0.0,0.0
671,2016-08-31,14.133999824523926,14.133999824523926,14.173333168029783,13.90999984741211,14.028667449951172,49147500,0.34884581125030917,0.015641235280781984,0.6355129803220431
672,2016-09-01,13.38466739654541,13.38466739654541,14.07333278656006,13.366666793823242,13.934000015258787,119146500,0.022905239649116994,0.7181104868650436,0.2589843116700649
673,2016-09-02,13.185333251953123,13.185333251953123,13.546667098999023,13.079999923706056,13.488666534423828,89661000,0.14230354223400354,0.7790245115756989,0.07867193594574928
674,2016-09-06,13.522000312805176,13.522000312805176,13.550000190734863,13.266667366027832,13.267999649047852,65859000,0.2552921362221241,0.1648918902501464,0.5798159837722778
